,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
0,a_Intercept,-1.79,0.31,-2.366,-1.204,0.01,0.007,1035.0,901.0,
1,t_Intercept,-3.396,0.419,-4.256,-2.651,0.013,0.009,992.0,912.0,
2,v_prevresp,0.971,0.11,0.778,1.17,0.004,0.003,741.0,828.0,
3,theta_1|participant_id_mu,-0.002,0.298,-0.545,0.562,0.01,0.007,821.0,891.0,
4,theta_1|participant_id_sigma,0.615,0.116,0.396,0.816,0.003,0.002,1121.0,900.0,
5,z_Intercept,0.004,0.118,-0.21,0.236,0.004,0.003,748.0,907.0,
6,z_1|participant_id[1],-0.174,0.219,-0.583,0.233,0.008,0.005,800.0,888.0,
7,z_1|participant_id[2],-0.294,0.147,-0.572,-0.02,0.005,0.003,908.0,977.0,
8,z_1|participant_id[3],0.155,0.185,-0.181,0.515,0.006,0.004,954.0,908.0,
9,z_1|participant_id[4],0.172,0.153,-0.098,0.463,0.005,0.003,975.0,1017.0,
10,z_1|participant_id[5],0.06,0.187,-0.255,0.448,0.006,0.005,993.0,983.0,
11,z_1|participant_id[6],0.202,0.248,-0.294,0.65,0.008,0.006,926.0,821.0,
12,z_1|participant_id[7],0.569,0.198,0.209,0.937,0.006,0.004,1004.0,1119.0,
13,z_1|participant_id[8],-0.123,0.215,-0.548,0.263,0.007,0.005,986.0,912.0,
14,z_1|participant_id[9],-0.362,0.212,-0.719,0.056,0.007,0.005,1008.0,908.0,
15,z_1|participant_id[10],-0.181,0.175,-0.529,0.121,0.006,0.004,968.0,908.0,
16,z_1|participant_id[11],0.025,0.17,-0.301,0.342,0.006,0.004,908.0,962.0,
17,z_1|participant_id[12],0.133,0.181,-0.182,0.49,0.006,0.004,980.0,907.0,
18,z_1|participant_id[13],-0.084,0.252,-0.518,0.403,0.008,0.006,1022.0,931.0,
19,z_1|participant_id[14],0.448,0.174,0.101,0.759,0.006,0.004,930.0,886.0,
20,z_1|participant_id[15],-0.115,0.211,-0.484,0.314,0.007,0.005,991.0,994.0,
21,z_1|participant_id[16],-0.116,0.222,-0.541,0.267,0.007,0.005,919.0,909.0,
22,z_1|participant_id[17],0.664,0.201,0.265,1.012,0.006,0.005,974.0,720.0,
23,z_1|participant_id[18],0.099,0.164,-0.19,0.414,0.005,0.004,935.0,952.0,
24,z_1|participant_id[19],0.223,0.193,-0.163,0.569,0.006,0.004,1019.0,983.0,
25,z_1|participant_id[20],0.018,0.275,-0.544,0.511,0.01,0.007,804.0,820.0,
26,z_1|participant_id[21],-0.231,0.252,-0.707,0.252,0.008,0.006,947.0,915.0,
27,z_1|participant_id[22],-0.341,0.217,-0.758,0.049,0.007,0.005,999.0,952.0,
28,z_1|participant_id[23],-0.139,0.221,-0.57,0.239,0.007,0.005,1107.0,972.0,
29,z_1|participant_id[24],-0.089,0.178,-0.404,0.265,0.007,0.005,697.0,1026.0,
30,z_1|participant_id[25],0.292,0.231,-0.12,0.754,0.008,0.005,950.0,810.0,
31,z_1|participant_id[26],0.25,0.239,-0.156,0.687,0.008,0.006,917.0,881.0,
32,z_1|participant_id[27],0.018,0.186,-0.304,0.385,0.006,0.005,856.0,770.0,
33,z_1|participant_id[28],0.013,0.176,-0.322,0.335,0.006,0.004,875.0,899.0,
34,z_1|participant_id[29],0.321,0.158,0.002,0.59,0.006,0.004,826.0,879.0,
35,z_1|participant_id[30],-0.043,0.222,-0.484,0.337,0.007,0.006,925.0,941.0,
36,z_1|participant_id[31],-0.156,0.206,-0.5,0.286,0.006,0.005,1015.0,982.0,
37,z_1|participant_id[32],0.115,0.152,-0.145,0.405,0.005,0.004,815.0,955.0,
38,z_1|participant_id[33],0.111,0.164,-0.232,0.39,0.006,0.004,737.0,816.0,
39,z_1|participant_id[34],-0.025,0.194,-0.381,0.358,0.007,0.005,836.0,807.0,
40,z_1|participant_id[35],-0.468,0.245,-0.905,-0.044,0.008,0.006,841.0,884.0,
41,z_1|participant_id[36],-0.32,0.198,-0.676,0.039,0.007,0.005,926.0,779.0,
42,z_1|participant_id[37],-1.077,0.229,-1.458,-0.605,0.007,0.005,957.0,638.0,
43,z_1|participant_id[38],0.385,0.179,0.077,0.743,0.006,0.004,818.0,983.0,
44,z_1|participant_id[39],-0.217,0.18,-0.567,0.105,0.006,0.004,933.0,917.0,
45,z_1|participant_id[40],-0.288,0.224,-0.664,0.197,0.007,0.005,898.0,982.0,
46,z_1|participant_id[41],0.464,0.185,0.119,0.818,0.006,0.004,868.0,914.0,
47,z_1|participant_id[42],-0.325,0.204,-0.695,0.057,0.006,0.005,990.0,878.0,
48,z_1|participant_id[43],0.463,0.228,0.067,0.917,0.007,0.005,984.0,948.0,
49,z_1|participant_id[44],0.181,0.209,-0.202,0.566,0.007,0.005,966.0,1069.0,
50,z_1|participant_id[45],0.057,0.169,-0.276,0.356,0.006,0.004,831.0,825.0,
51,z_1|participant_id[46],0.209,0.244,-0.218,0.674,0.008,0.006,913.0,983.0,
52,z_1|participant_id[47],0.106,0.197,-0.263,0.479,0.007,0.005,900.0,712.0,
53,z_1|participant_id[48],0.397,0.206,0.041,0.799,0.007,0.005,973.0,982.0,
54,z_1|participant_id[49],-0.201,0.169,-0.528,0.1,0.005,0.004,960.0,941.0,
55,z_1|participant_id[50],-0.256,0.174,-0.587,0.048,0.006,0.004,858.0,841.0,
56,z_1|participant_id[51],-0.113,0.245,-0.532,0.369,0.008,0.006,1058.0,843.0,
57,z_1|participant_id[52],0.015,0.151,-0.258,0.302,0.005,0.004,861.0,852.0,
58,z_1|participant_id[53],-0.43,0.171,-0.735,-0.099,0.006,0.004,902.0,908.0,
59,z_1|participant_id[54],-0.395,0.199,-0.801,-0.046,0.007,0.005,800.0,909.0,
60,z_1|participant_id[55],0.11,0.162,-0.208,0.383,0.005,0.004,916.0,941.0,
61,z_1|participant_id[56],0.031,0.171,-0.258,0.372,0.006,0.004,798.0,973.0,
62,z_1|participant_id[57],-0.119,0.17,-0.443,0.21,0.006,0.004,868.0,931.0,
63,z_1|participant_id[58],-0.131,0.243,-0.579,0.354,0.008,0.006,994.0,912.0,
64,z_1|participant_id[59],-0.049,0.192,-0.401,0.311,0.006,0.005,1005.0,907.0,
65,z_1|participant_id[60],0.488,0.206,0.113,0.869,0.007,0.005,899.0,784.0,
66,z_1|participant_id[61],-0.109,0.183,-0.452,0.223,0.006,0.004,979.0,846.0,
67,z_1|participant_id[62],-0.101,0.204,-0.449,0.301,0.007,0.005,965.0,948.0,
68,z_1|participant_id[63],-0.103,0.176,-0.465,0.179,0.006,0.004,836.0,901.0,
69,z_1|participant_id[64],-0.236,0.176,-0.581,0.077,0.006,0.004,1003.0,911.0,
70,z_1|participant_id[65],0.182,0.178,-0.136,0.515,0.006,0.004,958.0,875.0,
71,z_1|participant_id[66],-0.03,0.247,-0.48,0.424,0.008,0.006,1065.0,871.0,
72,z_1|participant_id[67],-0.124,0.193,-0.467,0.253,0.006,0.004,1025.0,1026.0,
73,z_1|participant_id[68],-0.106,0.197,-0.451,0.28,0.007,0.005,859.0,896.0,
74,z_1|participant_id[69],-0.144,0.228,-0.564,0.283,0.007,0.005,1053.0,944.0,
75,v_prevresp|participant_id_sigma,0.506,0.237,0.175,0.928,0.007,0.005,1031.0,1068.0,
76,v_1|participant_id_offset[1],-5.062,0.85,-6.544,-3.412,0.026,0.018,1097.0,953.0,
77,v_1|participant_id_offset[2],-0.156,0.398,-0.904,0.564,0.013,0.01,959.0,868.0,
78,v_1|participant_id_offset[3],-1.685,0.562,-2.663,-0.536,0.019,0.013,895.0,1013.0,
79,v_1|participant_id_offset[4],0.183,0.496,-0.713,1.116,0.017,0.012,887.0,983.0,
80,v_1|participant_id_offset[5],0.211,0.659,-1.0,1.461,0.022,0.016,901.0,894.0,
81,v_1|participant_id_offset[6],1.538,0.884,-0.128,3.106,0.028,0.021,1001.0,983.0,
82,v_1|participant_id_offset[7],1.517,0.703,0.134,2.798,0.023,0.016,962.0,808.0,
83,v_1|participant_id_offset[8],-0.256,0.574,-1.384,0.757,0.018,0.013,1043.0,1024.0,
84,v_1|participant_id_offset[9],0.107,0.716,-1.139,1.526,0.021,0.015,1144.0,1021.0,
85,v_1|participant_id_offset[10],0.306,0.419,-0.434,1.107,0.014,0.011,842.0,945.0,
86,v_1|participant_id_offset[11],0.228,0.473,-0.687,1.078,0.015,0.011,1005.0,837.0,
87,v_1|participant_id_offset[12],-1.314,0.505,-2.284,-0.444,0.015,0.011,1074.0,1023.0,
88,v_1|participant_id_offset[13],-1.897,0.965,-3.634,-0.115,0.029,0.021,1094.0,694.0,
89,v_1|participant_id_offset[14],-3.376,0.909,-5.09,-1.75,0.03,0.021,888.0,776.0,
90,v_1|participant_id_offset[15],3.095,1.109,0.92,5.043,0.036,0.026,951.0,847.0,
91,v_1|participant_id_offset[16],-4.289,0.851,-5.986,-2.795,0.028,0.02,909.0,908.0,
92,v_1|participant_id_offset[17],1.346,0.688,0.214,2.815,0.023,0.016,929.0,976.0,
93,v_1|participant_id_offset[18],1.286,0.627,0.219,2.542,0.022,0.016,801.0,844.0,
94,v_1|participant_id_offset[19],1.099,0.765,-0.313,2.594,0.025,0.019,934.0,840.0,
95,v_1|participant_id_offset[20],0.729,1.628,-2.29,3.769,0.051,0.038,1030.0,975.0,
96,v_1|participant_id_offset[21],-3.995,0.925,-5.698,-2.38,0.029,0.02,1042.0,992.0,
97,v_1|participant_id_offset[22],-2.572,0.841,-4.204,-1.128,0.026,0.019,1004.0,937.0,
98,v_1|participant_id_offset[23],1.532,1.118,-0.531,3.778,0.037,0.026,925.0,836.0,
99,v_1|participant_id_offset[24],0.249,0.563,-0.783,1.302,0.018,0.013,944.0,896.0,
100,v_1|participant_id_offset[25],1.119,0.97,-0.543,3.098,0.033,0.023,880.0,934.0,
101,v_1|participant_id_offset[26],5.679,0.847,4.121,7.199,0.029,0.02,837.0,1069.0,
102,v_1|participant_id_offset[27],-2.621,0.94,-4.223,-0.767,0.03,0.021,969.0,1026.0,
103,v_1|participant_id_offset[28],-2.31,0.665,-3.546,-1.045,0.021,0.015,1037.0,746.0,
104,v_1|participant_id_offset[29],0.602,0.577,-0.524,1.717,0.019,0.014,909.0,749.0,
105,v_1|participant_id_offset[30],0.305,0.573,-0.768,1.334,0.017,0.013,1130.0,911.0,
106,v_1|participant_id_offset[31],-0.562,0.505,-1.457,0.396,0.015,0.011,1078.0,954.0,
107,v_1|participant_id_offset[32],-1.044,0.513,-2.064,-0.129,0.017,0.012,936.0,748.0,
108,v_1|participant_id_offset[33],-3.399,0.755,-4.631,-1.918,0.024,0.017,999.0,1006.0,
109,v_1|participant_id_offset[34],1.727,0.757,0.272,3.085,0.025,0.018,928.0,1013.0,
110,v_1|participant_id_offset[35],-4.475,0.795,-6.011,-3.022,0.025,0.018,1010.0,915.0,
111,v_1|participant_id_offset[36],-0.358,0.389,-1.146,0.316,0.012,0.009,1017.0,975.0,
112,v_1|participant_id_offset[37],2.829,0.625,1.647,4.018,0.02,0.014,986.0,897.0,
113,v_1|participant_id_offset[38],-0.361,0.502,-1.284,0.556,0.016,0.012,950.0,975.0,
114,v_1|participant_id_offset[39],3.567,0.747,2.29,5.074,0.024,0.017,988.0,899.0,
115,v_1|participant_id_offset[40],-1.224,0.729,-2.695,0.034,0.023,0.016,974.0,967.0,
116,v_1|participant_id_offset[41],1.593,0.648,0.379,2.745,0.021,0.015,984.0,1021.0,
117,v_1|participant_id_offset[42],-0.448,0.366,-1.102,0.227,0.011,0.008,1049.0,1017.0,
118,v_1|participant_id_offset[43],1.955,0.774,0.643,3.465,0.025,0.018,941.0,1024.0,
119,v_1|participant_id_offset[44],0.853,0.852,-0.854,2.317,0.029,0.022,873.0,714.0,
120,v_1|participant_id_offset[45],0.758,0.575,-0.302,1.832,0.018,0.013,1033.0,896.0,
121,v_1|participant_id_offset[46],2.067,1.697,-0.99,5.317,0.058,0.041,871.0,937.0,
122,v_1|participant_id_offset[47],0.368,0.468,-0.584,1.146,0.015,0.011,939.0,908.0,
123,v_1|participant_id_offset[48],-0.602,0.49,-1.484,0.337,0.016,0.011,955.0,872.0,
124,v_1|participant_id_offset[49],0.179,0.518,-0.684,1.213,0.017,0.012,918.0,880.0,
125,v_1|participant_id_offset[50],2.319,0.69,0.975,3.562,0.023,0.016,906.0,970.0,
126,v_1|participant_id_offset[51],-0.709,1.624,-3.7,2.417,0.053,0.038,922.0,933.0,
127,v_1|participant_id_offset[52],0.189,0.407,-0.553,0.949,0.013,0.009,923.0,888.0,
128,v_1|participant_id_offset[53],1.048,0.518,0.056,2.033,0.017,0.013,921.0,942.0,
129,v_1|participant_id_offset[54],-1.116,0.632,-2.336,0.018,0.021,0.015,945.0,978.0,
130,v_1|participant_id_offset[55],0.063,0.428,-0.741,0.815,0.015,0.011,779.0,909.0,
131,v_1|participant_id_offset[56],0.776,0.5,-0.177,1.64,0.016,0.012,957.0,695.0,
132,v_1|participant_id_offset[57],0.473,0.458,-0.42,1.273,0.014,0.01,1071.0,1016.0,
133,v_1|participant_id_offset[58],-2.923,1.282,-5.371,-0.491,0.041,0.029,974.0,912.0,
134,v_1|participant_id_offset[59],-3.149,0.707,-4.473,-1.95,0.022,0.016,981.0,1020.0,
135,v_1|participant_id_offset[60],2.15,1.111,0.07,4.312,0.036,0.025,968.0,756.0,
136,v_1|participant_id_offset[61],-1.535,0.547,-2.518,-0.515,0.017,0.012,1041.0,816.0,
137,v_1|participant_id_offset[62],-1.246,0.561,-2.326,-0.256,0.017,0.012,1109.0,918.0,
138,v_1|participant_id_offset[63],-1.207,0.494,-2.153,-0.335,0.015,0.011,1041.0,850.0,
139,v_1|participant_id_offset[64],1.227,0.652,-0.064,2.387,0.021,0.015,980.0,869.0,
140,v_1|participant_id_offset[65],-0.399,0.404,-1.155,0.298,0.012,0.008,1182.0,938.0,
141,v_1|participant_id_offset[66],-1.161,1.653,-4.507,1.734,0.053,0.04,958.0,878.0,
142,v_1|participant_id_offset[67],0.761,0.507,-0.123,1.77,0.015,0.011,1075.0,930.0,
143,v_1|participant_id_offset[68],-0.014,0.491,-1.085,0.78,0.016,0.011,950.0,875.0,
144,v_1|participant_id_offset[69],-0.764,0.625,-1.868,0.471,0.02,0.014,967.0,831.0,
145,v_1|participant_id[1],-5.125,1.396,-7.754,-2.788,0.046,0.033,864.0,842.0,
146,v_1|participant_id[2],-0.185,0.43,-0.995,0.579,0.014,0.01,979.0,941.0,
147,v_1|participant_id[3],-1.669,0.588,-2.833,-0.678,0.02,0.014,796.0,957.0,
148,v_1|participant_id[4],0.158,0.506,-0.833,1.077,0.018,0.012,803.0,1068.0,
149,v_1|participant_id[5],0.143,0.678,-1.114,1.348,0.022,0.016,926.0,969.0,
150,v_1|participant_id[6],1.473,0.827,-0.135,2.881,0.026,0.019,985.0,983.0,
151,v_1|participant_id[7],1.468,0.645,0.395,2.764,0.02,0.014,1035.0,908.0,
152,v_1|participant_id[8],-0.232,0.579,-1.253,0.918,0.018,0.013,1030.0,976.0,
153,v_1|participant_id[9],0.142,0.76,-1.257,1.611,0.023,0.016,1134.0,1065.0,
154,v_1|participant_id[10],0.285,0.427,-0.571,1.022,0.015,0.011,836.0,890.0,
155,v_1|participant_id[11],0.193,0.48,-0.689,1.129,0.015,0.011,1034.0,952.0,
156,v_1|participant_id[12],-1.314,0.558,-2.373,-0.312,0.018,0.012,974.0,1023.0,
157,v_1|participant_id[13],-1.868,0.966,-3.751,-0.101,0.03,0.021,1042.0,903.0,
158,v_1|participant_id[14],-3.378,1.054,-5.388,-1.656,0.037,0.026,800.0,861.0,
159,v_1|participant_id[15],3.045,1.077,0.98,5.005,0.035,0.025,945.0,878.0,
160,v_1|participant_id[16],-4.346,1.285,-6.863,-2.258,0.042,0.03,883.0,906.0,
161,v_1|participant_id[17],1.369,0.788,-0.086,2.866,0.026,0.019,914.0,790.0,
162,v_1|participant_id[18],1.222,0.537,0.251,2.201,0.018,0.014,832.0,847.0,
163,v_1|participant_id[19],1.02,0.692,-0.296,2.365,0.022,0.016,971.0,802.0,
164,v_1|participant_id[20],0.679,1.664,-2.56,3.623,0.052,0.037,1039.0,1026.0,
165,v_1|participant_id[21],-4.043,1.274,-6.481,-1.84,0.04,0.028,1009.0,981.0,
166,v_1|participant_id[22],-2.567,0.917,-4.18,-0.774,0.028,0.02,1063.0,1024.0,
167,v_1|participant_id[23],1.416,1.049,-0.558,3.388,0.034,0.024,979.0,934.0,
168,v_1|participant_id[24],0.214,0.559,-0.906,1.168,0.018,0.013,978.0,885.0,
169,v_1|participant_id[25],1.014,0.915,-0.796,2.551,0.031,0.022,876.0,878.0,
170,v_1|participant_id[26],5.764,1.575,2.793,8.333,0.049,0.035,1020.0,853.0,
171,v_1|participant_id[27],-2.62,1.039,-4.562,-0.751,0.035,0.025,851.0,979.0,
172,v_1|participant_id[28],-2.306,0.738,-3.654,-0.964,0.023,0.016,1030.0,889.0,
173,v_1|participant_id[29],0.538,0.541,-0.461,1.511,0.017,0.012,973.0,905.0,
174,v_1|participant_id[30],0.318,0.61,-0.76,1.553,0.018,0.013,1123.0,944.0,
175,v_1|participant_id[31],-0.569,0.535,-1.507,0.453,0.017,0.012,1012.0,975.0,
176,v_1|participant_id[32],-1.019,0.499,-2.01,-0.114,0.016,0.011,946.0,874.0,
177,v_1|participant_id[33],-3.472,1.176,-5.662,-1.592,0.037,0.027,986.0,942.0,
178,v_1|participant_id[34],1.668,0.685,0.289,2.969,0.021,0.016,1028.0,638.0,
179,v_1|participant_id[35],-4.566,1.4,-6.996,-2.145,0.045,0.032,980.0,766.0,
180,v_1|participant_id[36],-0.362,0.412,-1.236,0.315,0.013,0.009,997.0,992.0,
181,v_1|participant_id[37],2.811,0.675,1.665,4.17,0.022,0.016,944.0,755.0,
182,v_1|participant_id[38],-0.389,0.546,-1.37,0.586,0.018,0.012,991.0,1068.0,
183,v_1|participant_id[39],3.594,1.027,1.981,5.625,0.034,0.024,953.0,841.0,
184,v_1|participant_id[40],-1.195,0.726,-2.562,0.205,0.023,0.017,968.0,983.0,
185,v_1|participant_id[41],1.541,0.565,0.423,2.553,0.018,0.013,1013.0,981.0,
186,v_1|participant_id[42],-0.455,0.396,-1.285,0.192,0.012,0.009,1032.0,853.0,
187,v_1|participant_id[43],1.935,0.795,0.56,3.44,0.026,0.018,962.0,925.0,
188,v_1|participant_id[44],0.781,0.819,-0.808,2.248,0.027,0.021,867.0,874.0,
189,v_1|participant_id[45],0.708,0.547,-0.381,1.631,0.016,0.011,1149.0,901.0,
190,v_1|participant_id[46],1.945,1.649,-1.373,4.728,0.055,0.039,888.0,934.0,
191,v_1|participant_id[47],0.335,0.464,-0.618,1.128,0.015,0.011,973.0,1024.0,
192,v_1|participant_id[48],-0.627,0.543,-1.599,0.322,0.018,0.012,942.0,1010.0,
193,v_1|participant_id[49],0.136,0.529,-0.727,1.196,0.017,0.012,880.0,784.0,
194,v_1|participant_id[50],2.292,0.704,1.075,3.549,0.023,0.017,931.0,947.0,
195,v_1|participant_id[51],-0.609,1.661,-3.585,2.583,0.055,0.039,927.0,971.0,
196,v_1|participant_id[52],0.175,0.416,-0.588,0.942,0.013,0.01,938.0,843.0,
197,v_1|participant_id[53],0.996,0.447,0.15,1.802,0.014,0.01,953.0,942.0,
198,v_1|participant_id[54],-1.126,0.691,-2.448,0.078,0.023,0.016,906.0,983.0,
199,v_1|participant_id[55],0.037,0.443,-0.761,0.882,0.015,0.011,826.0,779.0,
200,v_1|participant_id[56],0.724,0.45,-0.034,1.552,0.014,0.01,1090.0,983.0,
201,v_1|participant_id[57],0.451,0.456,-0.341,1.311,0.014,0.012,1052.0,903.0,
202,v_1|participant_id[58],-2.877,1.305,-5.304,-0.245,0.041,0.029,1042.0,983.0,
203,v_1|participant_id[59],-3.194,1.02,-5.067,-1.373,0.032,0.023,1016.0,979.0,
204,v_1|participant_id[60],2.073,1.031,0.115,4.05,0.033,0.023,999.0,972.0,
205,v_1|participant_id[61],-1.53,0.596,-2.728,-0.599,0.019,0.014,994.0,742.0,
206,v_1|participant_id[62],-1.246,0.597,-2.308,-0.115,0.019,0.013,1016.0,1023.0,
207,v_1|participant_id[63],-1.187,0.487,-2.191,-0.37,0.015,0.011,1019.0,908.0,
208,v_1|participant_id[64],1.155,0.56,0.107,2.156,0.018,0.013,980.0,992.0,
209,v_1|participant_id[65],-0.402,0.427,-1.255,0.313,0.013,0.009,1137.0,975.0,
210,v_1|participant_id[66],-1.079,1.656,-4.737,1.644,0.054,0.039,945.0,912.0,
211,v_1|participant_id[67],0.735,0.502,-0.159,1.705,0.015,0.012,1085.0,911.0,
212,v_1|participant_id[68],-0.051,0.519,-1.055,0.815,0.017,0.012,958.0,981.0,
213,v_1|participant_id[69],-0.741,0.642,-1.85,0.492,0.021,0.015,962.0,833.0,
214,t_1|participant_id[1],0.314,0.419,-0.301,1.092,0.013,0.009,974.0,944.0,
215,t_1|participant_id[2],-0.113,0.349,-0.744,0.55,0.011,0.008,941.0,956.0,
216,t_1|participant_id[3],0.064,0.389,-0.61,0.905,0.012,0.009,964.0,836.0,
217,t_1|participant_id[4],0.473,0.443,-0.304,1.372,0.014,0.01,1009.0,979.0,
218,t_1|participant_id[5],0.1,0.386,-0.614,0.87,0.012,0.009,1020.0,901.0,
219,t_1|participant_id[6],0.127,0.363,-0.429,0.81,0.012,0.008,943.0,930.0,
220,t_1|participant_id[7],-0.109,0.412,-0.771,0.693,0.013,0.009,975.0,916.0,
221,t_1|participant_id[8],0.165,0.333,-0.497,0.739,0.011,0.008,893.0,990.0,
222,t_1|participant_id[9],0.272,0.383,-0.475,1.007,0.012,0.009,1030.0,840.0,
223,t_1|participant_id[10],0.562,0.519,-0.374,1.649,0.017,0.012,935.0,874.0,
224,t_1|participant_id[11],-0.29,0.349,-0.936,0.347,0.011,0.008,916.0,912.0,
225,t_1|participant_id[12],0.139,0.393,-0.685,0.798,0.012,0.009,993.0,935.0,
226,t_1|participant_id[13],0.053,0.328,-0.559,0.718,0.011,0.008,955.0,836.0,
227,t_1|participant_id[14],0.879,0.424,0.225,1.746,0.014,0.01,938.0,982.0,
228,t_1|participant_id[15],0.682,0.433,0.007,1.588,0.014,0.01,989.0,915.0,
229,t_1|participant_id[16],0.258,0.359,-0.347,0.979,0.011,0.008,957.0,904.0,
230,t_1|participant_id[17],0.268,0.414,-0.374,1.024,0.013,0.009,961.0,974.0,
231,t_1|participant_id[18],0.184,0.382,-0.438,0.962,0.012,0.008,1036.0,921.0,
232,t_1|participant_id[19],0.263,0.387,-0.383,1.051,0.012,0.009,980.0,1063.0,
233,t_1|participant_id[20],0.031,0.281,-0.486,0.586,0.01,0.007,856.0,983.0,
234,t_1|participant_id[21],0.027,0.316,-0.484,0.697,0.009,0.007,1086.0,908.0,
235,t_1|participant_id[22],0.179,0.344,-0.521,0.768,0.011,0.008,1049.0,1070.0,
236,t_1|participant_id[23],0.322,0.378,-0.369,1.073,0.012,0.009,953.0,820.0,
237,t_1|participant_id[24],-0.074,0.338,-0.663,0.607,0.011,0.008,1004.0,881.0,
238,t_1|participant_id[25],-0.447,0.264,-0.95,0.021,0.009,0.006,891.0,932.0,
239,t_1|participant_id[26],0.863,0.454,0.167,1.733,0.014,0.01,1017.0,941.0,
240,t_1|participant_id[27],0.452,0.418,-0.254,1.298,0.013,0.009,998.0,944.0,
241,t_1|participant_id[28],0.301,0.433,-0.539,1.114,0.014,0.01,1024.0,972.0,
242,t_1|participant_id[29],-0.182,0.413,-1.038,0.551,0.013,0.009,995.0,947.0,
243,t_1|participant_id[30],0.119,0.33,-0.489,0.787,0.011,0.008,844.0,902.0,
244,t_1|participant_id[31],0.231,0.358,-0.444,0.917,0.011,0.008,1044.0,889.0,
245,t_1|participant_id[32],0.597,0.425,-0.206,1.407,0.014,0.01,981.0,973.0,
246,t_1|participant_id[33],0.8,0.43,0.056,1.664,0.014,0.01,975.0,936.0,
247,t_1|participant_id[34],0.836,0.452,0.099,1.748,0.015,0.01,973.0,858.0,
248,t_1|participant_id[35],0.007,0.361,-0.616,0.704,0.011,0.008,1014.0,940.0,
249,t_1|participant_id[36],0.434,0.492,-0.518,1.373,0.016,0.011,991.0,956.0,
250,t_1|participant_id[37],0.745,0.439,0.006,1.642,0.014,0.01,1017.0,1026.0,
251,t_1|participant_id[38],0.364,0.445,-0.436,1.261,0.014,0.01,1048.0,979.0,
252,t_1|participant_id[39],0.527,0.437,-0.156,1.419,0.014,0.01,965.0,1026.0,
253,t_1|participant_id[40],-0.109,0.31,-0.674,0.479,0.01,0.007,1050.0,749.0,
254,t_1|participant_id[41],-0.377,0.426,-1.144,0.396,0.013,0.009,1041.0,927.0,
255,t_1|participant_id[42],-0.154,0.369,-0.873,0.539,0.011,0.008,1104.0,1023.0,
256,t_1|participant_id[43],0.711,0.428,-0.025,1.509,0.014,0.01,964.0,1024.0,
257,t_1|participant_id[44],0.221,0.383,-0.502,0.949,0.012,0.009,972.0,857.0,
258,t_1|participant_id[45],0.074,0.404,-0.585,0.864,0.013,0.009,995.0,1031.0,
259,t_1|participant_id[46],0.137,0.329,-0.439,0.816,0.011,0.008,936.0,937.0,
260,t_1|participant_id[47],0.095,0.402,-0.714,0.854,0.013,0.01,993.0,835.0,
261,t_1|participant_id[48],0.029,0.354,-0.659,0.72,0.011,0.008,1131.0,828.0,
262,t_1|participant_id[49],0.116,0.335,-0.6,0.733,0.011,0.008,941.0,975.0,
263,t_1|participant_id[50],0.877,0.446,0.059,1.687,0.015,0.01,932.0,944.0,
264,t_1|participant_id[51],0.054,0.292,-0.552,0.566,0.009,0.007,1060.0,820.0,
265,t_1|participant_id[52],0.307,0.355,-0.287,1.02,0.011,0.008,1049.0,850.0,
266,t_1|participant_id[53],0.385,0.48,-0.487,1.38,0.016,0.011,946.0,944.0,
267,t_1|participant_id[54],-0.124,0.353,-0.746,0.559,0.011,0.008,1013.0,1017.0,
268,t_1|participant_id[55],0.188,0.412,-0.475,0.931,0.013,0.009,962.0,944.0,
269,t_1|participant_id[56],0.461,0.405,-0.294,1.203,0.013,0.009,1001.0,878.0,
270,t_1|participant_id[57],0.64,0.435,-0.077,1.533,0.014,0.01,921.0,982.0,
271,t_1|participant_id[58],0.29,0.372,-0.379,1.047,0.012,0.009,981.0,918.0,
272,t_1|participant_id[59],0.739,0.419,0.064,1.532,0.013,0.01,1023.0,983.0,
273,t_1|participant_id[60],-0.021,0.37,-0.664,0.72,0.012,0.008,1017.0,941.0,
274,t_1|participant_id[61],0.37,0.428,-0.421,1.15,0.014,0.01,1022.0,935.0,
275,t_1|participant_id[62],0.009,0.336,-0.551,0.698,0.011,0.008,980.0,908.0,
276,t_1|participant_id[63],0.027,0.426,-0.737,0.803,0.014,0.01,974.0,944.0,
277,t_1|participant_id[64],0.64,0.439,-0.123,1.488,0.014,0.01,980.0,1021.0,
278,t_1|participant_id[65],0.142,0.356,-0.546,0.824,0.011,0.009,963.0,952.0,
279,t_1|participant_id[66],0.04,0.292,-0.486,0.608,0.009,0.007,977.0,875.0,
280,t_1|participant_id[67],-0.236,0.293,-0.812,0.319,0.009,0.007,976.0,1017.0,
281,t_1|participant_id[68],0.039,0.35,-0.571,0.7,0.011,0.008,987.0,949.0,
282,t_1|participant_id[69],0.305,0.367,-0.35,1.03,0.012,0.009,1011.0,857.0,
283,v_1|participant_id_sigma,1.015,0.228,0.649,1.465,0.007,0.005,923.0,813.0,
284,v_1|participant_id_mu,-0.005,0.285,-0.577,0.498,0.009,0.006,1045.0,1070.0,
285,theta_1|participant_id[1],-0.305,0.601,-1.432,0.808,0.02,0.014,881.0,983.0,
286,theta_1|participant_id[2],-0.498,0.544,-1.48,0.499,0.016,0.012,1108.0,983.0,
